100000 100019
37375 81359 1000000000
98718 37375 1000000000
6148 98718 1000000000
2303 6148 1000000000
58588 2303 1000000000
31585 58588 1000000000
81311 31585 1000000000
25226 81311 1000000000
30901 25226 1000000000
74502 30901 1000000000
88438 74502 1000000000
20311 88438 1000000000
81552 20311 1000000000
98199 81552 1000000000
42203 98199 1000000000
20809 42203 1000000000
34180 20809 1000000000
67704 34180 1000000000
24698 67704 1000000000
37457 24698 1000000000
3647 37457 1000000000
15793 3647 1000000000
25310 15793 1000000000
92404 25310 1000000000
18817 92404 1000000000
56387 18817 1000000000
10617 56387 1000000000
39421 10617 1000000000
33109 39421 1000000000
49261 33109 1000000000
8855 49261 1000000000
73319 8855 1000000000
86313 73319 1000000000
3912 86313 1000000000
47349 3912 1000000000
72672 47349 1000000000
65373 72672 1000000000
88473 65373 1000000000
22164 88473 1000000000
35207 22164 1000000000
43525 35207 1000000000
86232 43525 1000000000
70198 86232 1000000000
97800 70198 1000000000
4433 97800 1000000000
55685 4433 1000000000
74990 55685 1000000000
31502 74990 1000000000
3953 31502 1000000000
1110 3953 1000000000
94396 1110 1000000000
58658 94396 1000000000
5557 58658 1000000000
16561 5557 1000000000
94354 16561 1000000000
49195 94354 1000000000
55230 49195 1000000000
19199 55230 1000000000
56277 19199 1000000000
64007 56277 1000000000
89338 64007 1000000000
75005 89338 1000000000
89747 75005 1000000000
44034 89747 1000000000
71144 44034 1000000000
84887 71144 1000000000
88118 84887 1000000000
57995 88118 1000000000
79959 57995 1000000000
32722 79959 1000000000
816 32722 1000000000
6687 816 1000000000
52766 6687 1000000000
62247 52766 1000000000
62799 62247 1000000000
57293 62799 1000000000
78973 57293 1000000000
70089 78973 1000000000
11307 70089 1000000000
69672 11307 1000000000
32853 69672 1000000000
22134 32853 1000000000
2960 22134 1000000000
33309 2960 1000000000
57764 33309 1000000000
49373 57764 1000000000
52650 49373 1000000000
55927 52650 1000000000
53081 55927 1000000000
22635 53081 1000000000
14996 22635 1000000000
21985 14996 1000000000
56157 21985 1000000000
8119 56157 1000000000
49331 8119 1000000000
843 49331 1000000000
15759 843 1000000000
5335 15759 1000000000
93869 5335 1000000000
18047 93869 1000000000
45320 18047 1000000000
50185 45320 1000000000
89676 50185 1000000000
85495 89676 1000000000
61699 85495 1000000000
57413 61699 1000000000
61213 57413 1000000000
50717 61213 1000000000
35323 50717 1000000000
57622 35323 1000000000
69643 57622 1000000000
59743 69643 1000000000
14704 59743 1000000000
80788 14704 1000000000
47191 80788 1000000000
28273 47191 1000000000
39818 28273 1000000000
46641 39818 1000000000
2686 46641 1000000000
51603 2686 1000000000
7292 51603 1000000000
75736 7292 1000000000
9458 75736 1000000000
8708 9458 1000000000
22140 8708 1000000000
55733 22140 1000000000
6560 55733 1000000000
79500 6560 1000000000
69638 79500 1000000000
46792 69638 1000000000
95248 46792 1000000000
62858 95248 1000000000
22386 62858 1000000000
44791 22386 1000000000
69660 44791 1000000000
80191 69660 1000000000
84669 80191 1000000000
16019 84669 1000000000
2519 16019 1000000000
98812 2519 1000000000
65511 98812 1000000000
99029 65511 1000000000
13153 99029 1000000000
29406 13153 1000000000
58331 29406 1000000000
60426 58331 1000000000
60657 60426 1000000000
3559 60657 1000000000
22216 3559 1000000000
13090 22216 1000000000
28884 13090 1000000000
3926 28884 1000000000
1299 3926 1000000000
41189 1299 1000000000
26430 41189 1000000000
97318 26430 1000000000
89902 97318 1000000000
62277 89902 1000000000
8893 62277 1000000000
81920 8893 1000000000
3788 81920 1000000000
40527 3788 1000000000
23535 40527 1000000000
36541 23535 1000000000
36442 36541 1000000000
61398 36442 1000000000
44985 61398 1000000000
83401 44985 1000000000
12196 83401 1000000000
65195 12196 1000000000
57376 65195 1000000000
90347 57376 1000000000
2374 90347 1000000000
83304 2374 1000000000
23610 83304 1000000000
64682 23610 1000000000
8732 64682 1000000000
41700 8732 1000000000
1029 41700 1000000000
42294 1029 1000000000
81322 42294 1000000000
70056 81322 1000000000
48052 70056 1000000000
22459 48052 1000000000
91297 22459 1000000000
25246 91297 1000000000
81536 25246 1000000000
48537 81536 1000000000
68814 48537 1000000000
66072 68814 1000000000
82238 66072 1000000000
95330 82238 1000000000
5937 95330 1000000000
75210 5937 1000000000
27314 75210 1000000000
38871 27314 1000000000
70250 38871 1000000000
55837 70250 1000000000
60735 55837 1000000000
14248 60735 1000000000
75265 14248 1000000000
79441 75265 1000000000
39603 79441 1000000000
59817 39603 1000000000
90319 59817 1000000000
31500 90319 1000000000
17431 31500 1000000000
10664 17431 1000000000
42014 10664 1000000000
99101 42014 1000000000
81600 99101 1000000000
77180 81600 1000000000
32964 77180 1000000000
93429 32964 1000000000
54810 93429 1000000000
22977 54810 1000000000
50347 22977 1000000000
29818 50347 1000000000
95623 29818 1000000000
52289 95623 1000000000
59334 52289 1000000000
6774 59334 1000000000
62441 6774 1000000000
7731 62441 1000000000
43708 7731 1000000000
51943 43708 1000000000
77673 51943 1000000000
17910 77673 1000000000
53152 17910 1000000000
5149 53152 1000000000
11792 5149 1000000000
97169 11792 1000000000
80692 97169 1000000000
22273 80692 1000000000
63091 22273 1000000000
59052 63091 1000000000
20390 59052 1000000000
10311 20390 1000000000
10162 10311 1000000000
24916 10162 1000000000
48078 24916 1000000000
54870 48078 1000000000
39995 54870 1000000000
67577 39995 1000000000
40532 67577 1000000000
39051 40532 1000000000
56583 39051 1000000000
94291 56583 1000000000
45501 94291 1000000000
49823 45501 1000000000
97869 49823 1000000000
50298 97869 1000000000
82628 50298 1000000000
30331 82628 1000000000
74852 30331 1000000000
39224 74852 1000000000
23478 39224 1000000000
94349 23478 1000000000
63183 94349 1000000000
71714 63183 1000000000
92633 71714 1000000000
84315 92633 1000000000
49496 84315 1000000000
15443 49496 1000000000
61374 15443 1000000000
4248 61374 1000000000
76058 4248 1000000000
49829 76058 1000000000
5793 49829 1000000000
14287 5793 1000000000
66212 14287 1000000000
24122 66212 1000000000
45795 24122 1000000000
95135 45795 1000000000
4970 95135 1000000000
47025 4970 1000000000
38444 47025 1000000000
72584 38444 1000000000
15324 72584 1000000000
60955 15324 1000000000
28078 60955 1000000000
96831 28078 1000000000
48679 96831 1000000000
51693 48679 1000000000
60780 51693 1000000000
45345 60780 1000000000
738 45345 1000000000
10971 738 1000000000
94287 10971 1000000000
21244 94287 1000000000
53241 21244 1000000000
73408 53241 1000000000
98135 73408 1000000000
60299 98135 1000000000
71860 60299 1000000000
10276 71860 1000000000
99923 10276 1000000000
49882 99923 1000000000
78083 49882 1000000000
69568 78083 1000000000
67390 69568 1000000000
61137 67390 1000000000
6173 61137 1000000000
85668 6173 1000000000
63233 85668 1000000000
29639 63233 1000000000
57697 29639 1000000000
49288 57697 1000000000
25999 49288 1000000000
97156 25999 1000000000
60117 97156 1000000000
9191 60117 1000000000
74203 9191 1000000000
6106 74203 1000000000
52059 6106 1000000000
81400 52059 1000000000
75731 81400 1000000000
73305 75731 1000000000
62685 73305 1000000000
71985 62685 1000000000
50265 71985 1000000000
29324 50265 1000000000
37945 29324 1000000000
70697 37945 1000000000
92125 70697 1000000000
30377 92125 1000000000
99139 30377 1000000000
39404 99139 1000000000
98586 39404 1000000000
46379 98586 1000000000
10445 46379 1000000000
4545 10445 1000000000
91603 4545 1000000000
26539 91603 1000000000
24227 26539 1000000000
13461 24227 1000000000
98250 13461 1000000000
29935 98250 1000000000
70827 29935 1000000000
4236 70827 1000000000
11385 4236 1000000000
25671 11385 1000000000
25981 25671 1000000000
44814 25981 1000000000
66430 44814 1000000000
61227 66430 1000000000
67643 61227 1000000000
51817 67643 1000000000
54757 51817 1000000000
31864 54757 1000000000
36614 31864 1000000000
6129 36614 1000000000
53909 6129 1000000000
32178 53909 1000000000
26683 32178 1000000000
3556 26683 1000000000
41306 3556 1000000000
12076 41306 1000000000
48589 12076 1000000000
31758 48589 1000000000
11153 31758 1000000000
79070 11153 1000000000
59177 79070 1000000000
51245 59177 1000000000
25116 51245 1000000000
26264 25116 1000000000
60748 26264 1000000000
14625 60748 1000000000
46757 14625 1000000000
53692 46757 1000000000
22506 53692 1000000000
12200 22506 1000000000
60312 12200 1000000000
40690 60312 1000000000
14809 40690 1000000000
8326 14809 1000000000
67204 8326 1000000000
26523 67204 1000000000
6777 26523 1000000000
62623 6777 1000000000
53223 62623 1000000000
51286 53223 1000000000
75895 51286 1000000000
96421 75895 1000000000
88093 96421 1000000000
17110 88093 1000000000
67426 17110 1000000000
79798 67426 1000000000
55639 79798 1000000000
51890 55639 1000000000
22486 51890 1000000000
89077 22486 1000000000
93173 89077 1000000000
16276 93173 1000000000
27894 16276 1000000000
35791 27894 1000000000
58141 35791 1000000000
20869 58141 1000000000
72106 20869 1000000000
64225 72106 1000000000
87681 64225 1000000000
76705 87681 1000000000
95850 76705 1000000000
7312 95850 1000000000
39018 7312 1000000000
41389 39018 1000000000
14452 41389 1000000000
72525 14452 1000000000
44537 72525 1000000000
15733 44537 1000000000
80841 15733 1000000000
67307 80841 1000000000
69518 67307 1000000000
61823 69518 1000000000
1066 61823 1000000000
5210 1066 1000000000
16177 5210 1000000000
90030 16177 1000000000
46454 90030 1000000000
23833 46454 1000000000
53846 23833 1000000000
85374 53846 1000000000
17461 85374 1000000000
46967 17461 1000000000
1972 46967 1000000000
74441 1972 1000000000
86527 74441 1000000000
5786 86527 1000000000
60952 5786 1000000000
50466 60952 1000000000
39024 50466 1000000000
94056 39024 1000000000
31965 94056 1000000000
83897 31965 1000000000
58806 83897 1000000000
84898 58806 1000000000
62791 84898 1000000000
16066 62791 1000000000
92173 16066 1000000000
4848 92173 1000000000
30175 4848 1000000000
6399 30175 1000000000
42401 6399 1000000000
51682 42401 1000000000
97469 51682 1000000000
74208 97469 1000000000
74134 74208 1000000000
60291 74134 1000000000
81963 60291 1000000000
94783 81963 1000000000
97483 94783 1000000000
514 97483 1000000000
10258 514 1000000000
13416 10258 1000000000
39522 13416 1000000000
55433 39522 1000000000
58320 55433 1000000000
87334 58320 1000000000
39539 87334 1000000000
52092 39539 1000000000
84618 52092 1000000000
52161 84618 1000000000
67233 52161 1000000000
95096 67233 1000000000
34491 95096 1000000000
74664 34491 1000000000
75870 74664 1000000000
66150 75870 1000000000
24838 66150 1000000000
39813 24838 1000000000
622 39813 1000000000
50246 622 1000000000
21757 50246 1000000000
32343 21757 1000000000
69169 32343 1000000000
66535 69169 1000000000
91163 66535 1000000000
13020 91163 1000000000
99915 13020 1000000000
18797 99915 1000000000
95606 18797 1000000000
98051 95606 1000000000
22525 98051 1000000000
61106 22525 1000000000
51701 61106 1000000000
3125 51701 1000000000
17296 3125 1000000000
85731 17296 1000000000
9735 85731 1000000000
74144 9735 1000000000
64523 74144 1000000000
88025 64523 1000000000
14113 88025 1000000000
87148 14113 1000000000
30989 87148 1000000000
76618 30989 1000000000
98246 76618 1000000000
78751 98246 1000000000
81680 78751 1000000000
81686 81680 1000000000
2814 81686 1000000000
52738 2814 1000000000
11079 52738 1000000000
7354 11079 1000000000
65027 7354 1000000000
42377 65027 1000000000
44207 42377 1000000000
82369 44207 1000000000
12035 82369 1000000000
80076 12035 1000000000
94576 80076 1000000000
54187 94576 1000000000
2426 54187 1000000000
66337 2426 1000000000
40134 66337 1000000000
58386 40134 1000000000
47321 58386 1000000000
8769 47321 1000000000
95688 8769 1000000000
92191 95688 1000000000
58893 92191 1000000000
65508 58893 1000000000
62590 65508 1000000000
90156 62590 1000000000
52205 90156 1000000000
33915 52205 1000000000
52693 33915 1000000000
76116 52693 1000000000
85865 76116 1000000000
53490 85865 1000000000
92580 53490 1000000000
24157 92580 1000000000
89203 24157 1000000000
79145 89203 1000000000
37807 79145 1000000000
13035 37807 1000000000
25798 13035 1000000000
62495 25798 1000000000
54087 62495 1000000000
51223 54087 1000000000
86049 51223 1000000000
45611 86049 1000000000
43484 45611 1000000000
8270 43484 1000000000
98427 8270 1000000000
10956 98427 1000000000
28431 10956 1000000000
30372 28431 1000000000
54096 30372 1000000000
10108 54096 1000000000
75530 10108 1000000000
80360 75530 1000000000
85843 80360 1000000000
66370 85843 1000000000
91046 66370 1000000000
62387 91046 1000000000
63482 62387 1000000000
88796 63482 1000000000
88665 88796 1000000000
47842 88665 1000000000
93354 47842 1000000000
28892 93354 1000000000
21919 28892 1000000000
89801 21919 1000000000
58287 89801 1000000000
76975 58287 1000000000
51602 76975 1000000000
88041 51602 1000000000
29381 88041 1000000000
73965 29381 1000000000
47835 73965 1000000000
58578 47835 1000000000
64680 58578 1000000000
22768 64680 1000000000
12047 22768 1000000000
56103 12047 1000000000
98757 56103 1000000000
33578 98757 1000000000
3939 33578 1000000000
99773 3939 1000000000
9168 99773 1000000000
89111 9168 1000000000
6663 89111 1000000000
47804 6663 1000000000
60528 47804 1000000000
12347 60528 1000000000
95802 12347 1000000000
86034 95802 1000000000
85327 86034 1000000000
1716 85327 1000000000
94742 1716 1000000000
52380 94742 1000000000
45571 52380 1000000000
58739 45571 1000000000
36022 58739 1000000000
17792 36022 1000000000
15121 17792 1000000000
23502 15121 1000000000
30937 23502 1000000000
35262 30937 1000000000
34995 35262 1000000000
56720 34995 1000000000
15688 56720 1000000000
66719 15688 1000000000
58026 66719 1000000000
13851 58026 1000000000
85907 13851 1000000000
15785 85907 1000000000
645 15785 1000000000
86631 645 1000000000
14356 86631 1000000000
89816 14356 1000000000
21307 89816 1000000000
35276 21307 1000000000
57796 35276 1000000000
49493 57796 1000000000
13081 49493 1000000000
54807 13081 1000000000
68817 54807 1000000000
86414 68817 1000000000
70186 86414 1000000000
74834 70186 1000000000
38726 74834 1000000000
55692 38726 1000000000
50394 55692 1000000000
71293 50394 1000000000
64270 71293 1000000000
26498 64270 1000000000
95177 26498 1000000000
74754 95177 1000000000
96945 74754 1000000000
35012 96945 1000000000
48673 35012 1000000000
18629 48673 1000000000
71690 18629 1000000000
55953 71690 1000000000
58681 55953 1000000000
60479 58681 1000000000
75206 60479 1000000000
49148 75206 1000000000
16983 49148 1000000000
73135 16983 1000000000
11556 73135 1000000000
32541 11556 1000000000
1667 32541 1000000000
98317 1667 1000000000
2286 98317 1000000000
92038 2286 1000000000
33577 92038 1000000000
54392 33577 1000000000
8724 54392 1000000000
78093 8724 1000000000
26082 78093 1000000000
22147 26082 1000000000
71706 22147 1000000000
82830 71706 1000000000
1736 82830 1000000000
19910 1736 1000000000
63922 19910 1000000000
68832 63922 1000000000
19180 68832 1000000000
16461 19180 1000000000
11143 16461 1000000000
2216 11143 1000000000
83008 2216 1000000000
50731 83008 1000000000
40804 50731 1000000000
49439 40804 1000000000
91564 49439 1000000000
3360 91564 1000000000
68265 3360 1000000000
26438 68265 1000000000
30320 26438 1000000000
76205 30320 1000000000
33302 76205 1000000000
40785 33302 1000000000
43732 40785 1000000000
1737 43732 1000000000
65131 1737 1000000000
11800 65131 1000000000
74381 11800 1000000000
69072 74381 1000000000
72276 69072 1000000000
23339 72276 1000000000
18752 23339 1000000000
44928 18752 1000000000
97229 44928 1000000000
51707 97229 1000000000
34257 51707 1000000000
78781 34257 1000000000
87078 78781 1000000000
14158 87078 1000000000
96102 14158 1000000000
13052 96102 1000000000
30157 13052 1000000000
60172 30157 1000000000
5691 60172 1000000000
60662 5691 1000000000
21071 60662 1000000000
34428 21071 1000000000
54368 34428 1000000000
98351 54368 1000000000
