100000 100019
87550 68248 1000000000
86801 87550 1000000000
23971 86801 1000000000
82936 23971 1000000000
62215 82936 1000000000
77781 62215 1000000000
23637 77781 1000000000
77274 23637 1000000000
51963 77274 1000000000
46341 51963 1000000000
5644 46341 1000000000
41488 5644 1000000000
40967 41488 1000000000
59296 40967 1000000000
2592 59296 1000000000
86850 2592 1000000000
14477 86850 1000000000
80333 14477 1000000000
91962 80333 1000000000
34434 91962 1000000000
51690 34434 1000000000
11352 51690 1000000000
59338 11352 1000000000
37871 59338 1000000000
92667 37871 1000000000
80412 92667 1000000000
86410 80412 1000000000
52983 86410 1000000000
8651 52983 1000000000
46454 8651 1000000000
57555 46454 1000000000
19563 57555 1000000000
93378 19563 1000000000
65270 93378 1000000000
59939 65270 1000000000
67065 59939 1000000000
5225 67065 1000000000
67817 5225 1000000000
1218 67817 1000000000
5863 1218 1000000000
60966 5863 1000000000
7521 60966 1000000000
60356 7521 1000000000
99109 60356 1000000000
66510 99109 1000000000
15343 66510 1000000000
32009 15343 1000000000
6168 32009 1000000000
95659 6168 1000000000
38887 95659 1000000000
25962 38887 1000000000
45937 25962 1000000000
49641 45937 1000000000
78190 49641 1000000000
54525 78190 1000000000
38285 54525 1000000000
10407 38285 1000000000
16658 10407 1000000000
13159 16658 1000000000
78458 13159 1000000000
5427 78458 1000000000
1103 5427 1000000000
83564 1103 1000000000
17215 83564 1000000000
94534 17215 1000000000
64611 94534 1000000000
79687 64611 1000000000
3468 79687 1000000000
5331 3468 1000000000
69842 5331 1000000000
54585 69842 1000000000
8130 54585 1000000000
58586 8130 1000000000
62602 58586 1000000000
56518 62602 1000000000
32629 56518 1000000000
23225 32629 1000000000
59155 23225 1000000000
1452 59155 1000000000
42789 1452 1000000000
73085 42789 1000000000
56978 73085 1000000000
61589 56978 1000000000
67264 61589 1000000000
39241 67264 1000000000
15499 39241 1000000000
47390 15499 1000000000
62335 47390 1000000000
69679 62335 1000000000
38272 69679 1000000000
12144 38272 1000000000
21713 12144 1000000000
80940 21713 1000000000
86572 80940 1000000000
66410 86572 1000000000
11380 66410 1000000000
79241 11380 1000000000
28227 79241 1000000000
2470 28227 1000000000
74260 2470 1000000000
49313 74260 1000000000
55627 49313 1000000000
57559 55627 1000000000
89507 57559 1000000000
41753 89507 1000000000
62650 41753 1000000000
35322 62650 1000000000
48900 35322 1000000000
65837 48900 1000000000
72087 65837 1000000000
5271 72087 1000000000
70091 5271 1000000000
81748 70091 1000000000
46128 81748 1000000000
61798 46128 1000000000
61133 61798 1000000000
97107 61133 1000000000
96438 97107 1000000000
55274 96438 1000000000
7741 55274 1000000000
75799 7741 1000000000
75616 75799 1000000000
22325 75616 1000000000
46897 22325 1000000000
50660 46897 1000000000
40845 50660 1000000000
42243 40845 1000000000
10467 42243 1000000000
22408 10467 1000000000
67789 22408 1000000000
92740 67789 1000000000
7240 92740 1000000000
75675 7240 1000000000
70192 75675 1000000000
89333 70192 1000000000
41103 89333 1000000000
10347 41103 1000000000
16718 10347 1000000000
4249 16718 1000000000
67622 4249 1000000000
71094 67622 1000000000
845 71094 1000000000
15225 845 1000000000
45610 15225 1000000000
57053 45610 1000000000
54881 57053 1000000000
91916 54881 1000000000
23055 91916 1000000000
13809 23055 1000000000
82477 13809 1000000000
82470 82477 1000000000
39750 82470 1000000000
94912 39750 1000000000
63671 94912 1000000000
53808 63671 1000000000
6040 53808 1000000000
66077 6040 1000000000
94164 66077 1000000000
93559 94164 1000000000
75220 93559 1000000000
36819 75220 1000000000
43955 36819 1000000000
92484 43955 1000000000
28023 92484 1000000000
53887 28023 1000000000
7154 53887 1000000000
88615 7154 1000000000
88805 88615 1000000000
12185 88805 1000000000
29051 12185 1000000000
93563 29051 1000000000
65323 93563 1000000000
49963 65323 1000000000
32251 49963 1000000000
88719 32251 1000000000
27863 88719 1000000000
38882 27863 1000000000
31572 38882 1000000000
56626 31572 1000000000
99366 56626 1000000000
87878 99366 1000000000
44474 87878 1000000000
38876 44474 1000000000
91917 38876 1000000000
92441 91917 1000000000
63068 92441 1000000000
48070 63068 1000000000
86776 48070 1000000000
34719 86776 1000000000
96589 34719 1000000000
89993 96589 1000000000
56096 89993 1000000000
65868 56096 1000000000
59437 65868 1000000000
83321 59437 1000000000
85446 83321 1000000000
49710 85446 1000000000
82135 49710 1000000000
70558 82135 1000000000
37557 70558 1000000000
14406 37557 1000000000
21173 14406 1000000000
17836 21173 1000000000
72621 17836 1000000000
70176 72621 1000000000
4934 70176 1000000000
51794 4934 1000000000
28754 51794 1000000000
52437 28754 1000000000
70712 52437 1000000000
26497 70712 1000000000
66201 26497 1000000000
71290 66201 1000000000
37766 71290 1000000000
79999 37766 1000000000
39121 79999 1000000000
55290 39121 1000000000
11512 55290 1000000000
55009 11512 1000000000
47580 55009 1000000000
77746 47580 1000000000
47664 77746 1000000000
43506 47664 1000000000
6938 43506 1000000000
87265 6938 1000000000
77611 87265 1000000000
72259 77611 1000000000
78389 72259 1000000000
69270 78389 1000000000
62543 69270 1000000000
26976 62543 1000000000
73692 26976 1000000000
49948 73692 1000000000
58513 49948 1000000000
66240 58513 1000000000
70851 66240 1000000000
97172 70851 1000000000
65475 97172 1000000000
49898 65475 1000000000
86501 49898 1000000000
34287 86501 1000000000
4839 34287 1000000000
31241 4839 1000000000
60568 31241 1000000000
37909 60568 1000000000
52851 37909 1000000000
64810 52851 1000000000
47892 64810 1000000000
96947 47892 1000000000
13833 96947 1000000000
35751 13833 1000000000
31603 35751 1000000000
3302 31603 1000000000
66708 3302 1000000000
29428 66708 1000000000
15891 29428 1000000000
60939 15891 1000000000
26391 60939 1000000000
4277 26391 1000000000
4664 4277 1000000000
64715 4664 1000000000
33688 64715 1000000000
66605 33688 1000000000
97383 66605 1000000000
54512 97383 1000000000
88296 54512 1000000000
71540 88296 1000000000
69349 71540 1000000000
775 69349 1000000000
67385 775 1000000000
84963 67385 1000000000
8543 84963 1000000000
13139 8543 1000000000
96217 13139 1000000000
33226 96217 1000000000
38630 33226 1000000000
50807 38630 1000000000
70298 50807 1000000000
1846 70298 1000000000
15821 1846 1000000000
28833 15821 1000000000
97303 28833 1000000000
65800 97303 1000000000
16886 65800 1000000000
87123 16886 1000000000
45819 87123 1000000000
30767 45819 1000000000
78332 30767 1000000000
95488 78332 1000000000
12260 95488 1000000000
27414 12260 1000000000
28127 27414 1000000000
62182 28127 1000000000
50379 62182 1000000000
10029 50379 1000000000
88455 10029 1000000000
24222 88455 1000000000
85946 24222 1000000000
82338 85946 1000000000
19346 82338 1000000000
16570 19346 1000000000
5201 16570 1000000000
35536 5201 1000000000
53004 35536 1000000000
10510 53004 1000000000
26824 10510 1000000000
81139 26824 1000000000
94212 81139 1000000000
13528 94212 1000000000
86367 13528 1000000000
4963 86367 1000000000
61376 4963 1000000000
67438 61376 1000000000
89798 67438 1000000000
51545 89798 1000000000
17503 51545 1000000000
23207 17503 1000000000
48578 23207 1000000000
78318 48578 1000000000
17941 78318 1000000000
74952 17941 1000000000
22785 74952 1000000000
69235 22785 1000000000
33825 69235 1000000000
4118 33825 1000000000
30730 4118 1000000000
13326 30730 1000000000
30305 13326 1000000000
80546 30305 1000000000
17581 80546 1000000000
7084 17581 1000000000
74220 7084 1000000000
46751 74220 1000000000
779 46751 1000000000
91985 779 1000000000
4385 91985 1000000000
99632 4385 1000000000
78996 99632 1000000000
34706 78996 1000000000
2492 34706 1000000000
82371 2492 1000000000
64195 82371 1000000000
34303 64195 1000000000
74413 34303 1000000000
34224 74413 1000000000
58445 34224 1000000000
98520 58445 1000000000
11452 98520 1000000000
52679 11452 1000000000
27020 52679 1000000000
43192 27020 1000000000
84306 43192 1000000000
21485 84306 1000000000
23071 21485 1000000000
67047 23071 1000000000
38320 67047 1000000000
27643 38320 1000000000
3755 27643 1000000000
37774 3755 1000000000
72577 37774 1000000000
91322 72577 1000000000
98443 91322 1000000000
93907 98443 1000000000
89358 93907 1000000000
53001 89358 1000000000
40748 53001 1000000000
67608 40748 1000000000
87350 67608 1000000000
67699 87350 1000000000
46214 67699 1000000000
45149 46214 1000000000
99728 45149 1000000000
50352 99728 1000000000
35474 50352 1000000000
39255 35474 1000000000
28361 39255 1000000000
24110 28361 1000000000
49199 24110 1000000000
61507 49199 1000000000
79558 61507 1000000000
39941 79558 1000000000
60179 39941 1000000000
14799 60179 1000000000
78954 14799 1000000000
17687 78954 1000000000
7300 17687 1000000000
12360 7300 1000000000
62585 12360 1000000000
8747 62585 1000000000
11052 8747 1000000000
19114 11052 1000000000
33117 19114 1000000000
12810 33117 1000000000
24290 12810 1000000000
88481 24290 1000000000
28366 88481 1000000000
29655 28366 1000000000
86250 29655 1000000000
81183 86250 1000000000
1818 81183 1000000000
22508 1818 1000000000
94829 22508 1000000000
29872 94829 1000000000
79982 29872 1000000000
90550 79982 1000000000
84849 90550 1000000000
21730 84849 1000000000
34970 21730 1000000000
94175 34970 1000000000
68900 94175 1000000000
17678 68900 1000000000
97490 17678 1000000000
40390 97490 1000000000
95525 40390 1000000000
47317 95525 1000000000
76756 47317 1000000000
81472 76756 1000000000
3114 81472 1000000000
10690 3114 1000000000
91035 10690 1000000000
98571 91035 1000000000
14387 98571 1000000000
97393 14387 1000000000
75828 97393 1000000000
67103 75828 1000000000
48271 67103 1000000000
71651 48271 1000000000
26105 71651 1000000000
47204 26105 1000000000
28769 47204 1000000000
46609 28769 1000000000
42176 46609 1000000000
15306 42176 1000000000
90922 15306 1000000000
16866 90922 1000000000
42286 16866 1000000000
6456 42286 1000000000
41432 6456 1000000000
88243 41432 1000000000
96997 88243 1000000000
83230 96997 1000000000
30181 83230 1000000000
14452 30181 1000000000
19800 14452 1000000000
44134 19800 1000000000
8421 44134 1000000000
68595 8421 1000000000
47058 68595 1000000000
82519 47058 1000000000
39188 82519 1000000000
5232 39188 1000000000
3478 5232 1000000000
18845 3478 1000000000
65295 18845 1000000000
17776 65295 1000000000
83086 17776 1000000000
49265 83086 1000000000
29291 49265 1000000000
93291 29291 1000000000
3377 93291 1000000000
82781 3377 1000000000
12649 82781 1000000000
71829 12649 1000000000
32852 71829 1000000000
26535 32852 1000000000
8998 26535 1000000000
60844 8998 1000000000
18793 60844 1000000000
92241 18793 1000000000
46070 92241 1000000000
51186 46070 1000000000
47212 51186 1000000000
53492 47212 1000000000
58861 53492 1000000000
4061 58861 1000000000
90508 4061 1000000000
99168 90508 1000000000
56894 99168 1000000000
2718 56894 1000000000
53502 2718 1000000000
78820 53502 1000000000
49926 78820 1000000000
91604 49926 1000000000
60852 91604 1000000000
64047 60852 1000000000
28494 64047 1000000000
15709 28494 1000000000
42883 15709 1000000000
85043 42883 1000000000
55158 85043 1000000000
55427 55158 1000000000
26795 55427 1000000000
42982 26795 1000000000
43092 42982 1000000000
33927 43092 1000000000
99205 33927 1000000000
97847 99205 1000000000
81167 97847 1000000000
769 81167 1000000000
70472 769 1000000000
21327 70472 1000000000
47660 21327 1000000000
64072 47660 1000000000
44466 64072 1000000000
23288 44466 1000000000
95989 23288 1000000000
28131 95989 1000000000
48093 28131 1000000000
21301 48093 1000000000
86015 21301 1000000000
78474 86015 1000000000
42899 78474 1000000000
20534 42899 1000000000
51670 20534 1000000000
68754 51670 1000000000
43491 68754 1000000000
65963 43491 1000000000
73981 65963 1000000000
2432 73981 1000000000
23098 2432 1000000000
93385 23098 1000000000
26241 93385 1000000000
66089 26241 1000000000
61758 66089 1000000000
54405 61758 1000000000
73614 54405 1000000000
68374 73614 1000000000
41294 68374 1000000000
89804 41294 1000000000
60158 89804 1000000000
74153 60158 1000000000
79542 74153 1000000000
7408 79542 1000000000
83808 7408 1000000000
22230 83808 1000000000
89259 22230 1000000000
50190 89259 1000000000
16880 50190 1000000000
85569 16880 1000000000
6890 85569 1000000000
96149 6890 1000000000
97450 96149 1000000000
69118 97450 1000000000
24129 69118 1000000000
83802 24129 1000000000
23510 83802 1000000000
62801 23510 1000000000
33132 62801 1000000000
25394 33132 1000000000
63099 25394 1000000000
92849 63099 1000000000
71373 92849 1000000000
38615 71373 1000000000
11037 38615 1000000000
74095 11037 1000000000
59682 74095 1000000000
12650 59682 1000000000
91422 12650 1000000000
60354 91422 1000000000
78905 60354 1000000000
28570 78905 1000000000
17745 28570 1000000000
43594 17745 1000000000
60022 43594 1000000000
92003 60022 1000000000
72713 92003 1000000000
47378 72713 1000000000
59843 47378 1000000000
22553 59843 1000000000
14639 22553 1000000000
57021 14639 1000000000
85726 57021 1000000000
76143 85726 1000000000
32105 76143 1000000000
48295 32105 1000000000
71328 48295 1000000000
99465 71328 1000000000
83527 99465 1000000000
62889 83527 1000000000
10446 62889 1000000000
54221 10446 1000000000
24922 54221 1000000000
59473 24922 1000000000
54832 59473 1000000000
2201 54832 1000000000
56311 2201 1000000000
7963 56311 1000000000
21611 7963 1000000000
3910 21611 1000000000
30392 3910 1000000000
6059 30392 1000000000
60302 6059 1000000000
60214 60302 1000000000
51188 60214 1000000000
90978 51188 1000000000
16514 90978 1000000000
18181 16514 1000000000
49251 18181 1000000000
9836 49251 1000000000
11145 9836 1000000000
5272 11145 1000000000
12480 5272 1000000000
12043 12480 1000000000
22366 12043 1000000000
1844 22366 1000000000
60501 1844 1000000000
75066 60501 1000000000
63463 75066 1000000000
34132 63463 1000000000
5197 34132 1000000000
81776 5197 1000000000
76469 81776 1000000000
32372 76469 1000000000
58432 32372 1000000000
2677 58432 1000000000
67908 2677 1000000000
26619 67908 1000000000
55016 26619 1000000000
99592 55016 1000000000
26676 99592 1000000000
38010 26676 1000000000
48463 38010 1000000000
23385 48463 1000000000
30432 23385 1000000000
57568 30432 1000000000
23789 57568 1000000000
61749 23789 1000000000
71916 61749 1000000000
46025 71916 1000000000
77897 46025 1000000000
77610 77897 1000000000
20065 77610 1000000000
38877 20065 1000000000
77710 38877 1000000000
36070 77710 1000000000
24943 36070 1000000000
39663 24943 1000000000
91302 39663 1000000000
23286 91302 1000000000
70829 23286 1000000000
63738 70829 1000000000
27941 63738 1000000000
13249 27941 1000000000
4233 13249 1000000000
84948 4233 1000000000
66698 84948 1000000000
20022 66698 1000000000
11849 20022 1000000000
87939 11849 1000000000
19910 87939 1000000000
99554 19910 1000000000
60227 99554 1000000000
65838 60227 1000000000
56513 65838 1000000000
24780 56513 1000000000
46838 24780 1000000000
87983 46838 1000000000
45734 87983 1000000000
97875 45734 1000000000
7502 97875 1000000000
48344 7502 1000000000
36621 48344 1000000000
6963 36621 1000000000
89145 6963 1000000000
9337 89145 1000000000
35878 9337 1000000000
60021 35878 1000000000
24147 60021 1000000000
41911 24147 1000000000
51424 41911 1000000000
52040 51424 1000000000
4767 52040 1000000000
18133 4767 1000000000
99899 18133 1000000000
38349 99899 1000000000
98933 38349 1000000000
51739 98933 1000000000
81423 51739 1000000000
34080 81423 1000000000
443 34080 1000000000
78611 443 1000000000
58574 78611 1000000000
34594 58574 1000000000
99535 34594 1000000000
54967 99535 1000000000
42934 54967 1000000000
38263 42934 1000000000
6785 38263 1000000000
24996 6785 1000000000
96636 24996 1000000000
33633 96636 1000000000
40681 33633 1000000000
14107 40681 1000000000
85887 14107 1000000000
21996 85887 1000000000
24178 21996 1000000000
33342 24178 1000000000
38842 33342 1000000000
98994 38842 1000000000
21085 98994 1000000000
89160 21085 1000000000
93491 89160 1000000000
